x,y,z,word
43.448154025147915,-992.6115239576592,50.27413721384005,thinks
48.446253771057854,-992.6034815114873,50.05485460973364,thoughts
61.62583487068514,-992.582274237333,49.47662427989644,thrust
233.6469682438244,-992.5797465116285,23.622093621144245,tomoko
466.4369492003816,-991.9871444328586,27.949641310882726,tournament
516.7007198976196,-991.8500128874042,29.511035170592322,trafc
299.0777979520799,-992.5907261011697,12.454271016838675,transferred
312.57277489490343,-992.439587063295,21.24363369535115,translates
363.8786062445422,-992.137461021155,33.364499141780016,transport
384.9970873286227,-994.1040637729044,-114.66893767490524,treasure
388.07374399528953,-992.1854909287405,26.65972346059334,tree
456.20902436855,-993.1206172480889,-50.98701294250702,trypophobia
1000.0,-991.0723356415014,8.30715167618439,twitchells
544.8760422010307,-991.9332299375855,19.78297263087825,umberto
-136.45865601270668,-992.9010121450196,58.16722374830374,universally
-355.2668128362218,-993.469343982933,53.46950157326569,unplayable
-1000.0,-994.4937677125941,82.82415195998783,urban
149.77954361869274,-992.5700302909885,37.173468166638486,variation
143.18712160915106,-992.451033907677,45.89827005331517,varied
52.78205547149605,-993.2663370781693,4.079852959900904,veneer
172.89773652607573,-993.0431904891818,1.107332710042101,vertices
166.46965032636945,-992.4135699726872,44.876791133932784,vitro
185.77009270903181,-992.382513615902,44.030019064292674,voracious
193.25389881217552,-992.3704714177056,43.70168058078457,vox
220.3890367436925,-994.08924579035,-87.62389318257442,wakelike
230.0229094906124,-992.3113063741472,42.08850661027191,waving
140.7586017478659,-992.4549416408668,46.004816978423605,websites
262.14170494015957,-992.2596239955152,40.67935243865577,weeping
94.68387170843584,-992.5434010099284,47.106408816651765,whale
-24.643774293629576,-993.1908403422485,21.62874726100722,whither
-88.5021369415955,-993.650390147305,-1.281237744777286,willingness
12.522477940818362,-992.675745377449,50.71845514994834,wine
81.87105529663131,-992.6783075309435,40.09948041397024,witkiewicz
115.66208069197819,-992.8137335524804,25.762227484545747,working
116.52391787310307,-992.4939376894581,47.06806998657089,worklife
123.58168458142973,-992.4825810315818,46.75842321245818,workshopdemo
128.4158497056203,-992.4748023727367,46.546332943951484,worldly
157.21687528188136,-992.4284586201771,45.28273993651737,wouki
185.0981513816355,-992.3835948372123,44.059499277080704,xue
177.83832572095685,-992.3952766283053,44.37801102298363,yasue
211.8918135296799,-992.9638598193504,0.4495076302637244,yokohama
180.1159592463746,999.274842504127,994.4287415725439,yoritomo
