x,y,z,word
1.513659360245209,-0.006563033612053555,-0.003498875020831052,examples
1.5114114967221626,-0.006822368084885244,-0.0037587464784727695,exams
1.5057647202293225,-0.006570991716748125,-0.0035055391580865324,exceed
1.4966500017004591,-0.006622196018747015,-0.003554551941191778,exceedingly
1.4840072272516984,-0.00656692628034192,-0.0034972953116941007,exceeds
1.4679071848739298,-0.006677596846583564,-0.0036032683493574845,excel
1.4483437342268686,-0.006571608107055046,-0.003495395349023648,excellence
1.42537024420368,-0.00663154760178708,-0.0035507592146114516,excellent
1.398985550162375,-0.006693429899609629,-0.0036074208365783266,excellently
1.3692459656976999,-0.006581991892103541,-0.0034911814374077314,excels
1.3363134639886438,-0.0067689702290353775,-0.0036714686353263326,except
1.3004041129892232,-0.007428298264998516,-0.004420087295295942,exception
1.2612212751512737,-0.0067711002611775244,-0.0036600021744880354,exceptional
1.2193197141458587,-0.006601673888172328,-0.0034831941580610076,exceptionally
1.1747888577590138,-0.006722849657048505,-0.0035954867560658143,exceptions
1.1277022982242924,-0.006678596939446807,-0.0035414762403026406,excerpt
1.0783378861009603,-0.006743770596451139,-0.0035970301049438186,excerpts
1.026899518386697,-0.006648218219468783,-0.003493907165388582,excess
0.9735401276165775,-0.006633939304040375,-0.003470100318956697,excesses
0.9185600777711277,-0.006868417203027271,-0.003696418074002481,excessive
0.8620337975917318,-0.0066485776153866385,-0.0034641598502421263,excessiveinappropriate
0.8043364707740582,-0.006656151996442996,-0.0034610860412054704,exchange
0.7456292653907471,-0.00708812626486367,-0.0038939446373395144,exchanged
0.686232306568497,-0.006671656457279848,-0.0034547940747102286,excises
0.6262901869620441,-0.006977100623916084,-0.00375209620476783,excitement
0.56611067128901,-0.006687425767383154,-0.00344839462800472,excites
0.5056995360284157,-0.010404258041158724,-0.010634371919149696,exciting
0.44589520014561956,-0.006703207396056993,-0.003441990182219664,exclude
0.38633854629032244,-0.0068269209324105925,-0.0035530274428621847,exclusion
0.32745327991825457,-0.0067258398496214886,-0.0034426367113549925,exclusionary
0.26944272281655374,-0.006726371698033273,-0.003432589725573406,exclusive
0.21252109884596956,-0.006740943694867539,-0.0034365012236135424,exclusively
0.15686314509831178,-0.006741150903030005,-0.0034265920798865128,excursus
0.10251389166468997,-0.007331040372670555,-0.00403288497092023,excuse
0.05006620249312395,-0.006755170976117654,-0.003420902502476723,excuses
-0.0007270726775570676,-0.006921858646859448,-0.0035775327374467443,exe
-0.049651997128842495,-0.0067682617670407315,-0.0034155900431302832,execu
-0.0965373405258122,-0.0068249055418603205,-0.0034619202364090697,executability
-0.141235800298673,-0.006780284691880751,-0.003410710941492103,executable
-0.18370347314928062,-0.006814595537091854,-0.003436197779309303,executables
-0.2238247297991842,-0.006798286205973895,-0.003413207534607488,execute
-0.2615244059249464,-0.006911684304823095,-0.003518743482474025,executed
-0.29679484826406194,-0.007160656755509362,-0.0037697749844380307,executing
-0.3296119105047391,-0.007850310209618214,-0.004564934031755225,execution
-0.3599387771498591,-0.007242944456915343,-0.003842340926286383,executupable
-0.3875784020113754,-0.0068126240191719945,-0.003397587107910509,exemplary
-0.4128350033919586,-0.00682312504480584,-0.003403117495370286,exemplified
-0.43561063484698703,-0.0068189295874634724,-0.003395028204067227,exemplifies
-0.45596258588450683,-0.006850341237517339,-0.0034216899866658167,exemplify
-0.47394121873954864,-0.006845587511641901,-0.0034136787977241466,exer
-0.489587437626433,-0.006833211487768284,-0.0033990201780221027,exercise
-0.5030023793541927,-0.006827776630838002,-0.0033914379276248374,exercised
-0.5142685477641084,-0.006829255629212596,-0.00339083772563669,exercises
-0.5234703271681469,-0.006830463619035469,-0.0033903475033985804,exerted
-0.5307171710478717,-0.006838616563377332,-0.0033968245268749474,exeter
-0.5361029803461576,-0.00683212200659345,-0.003389674502314523,exfbi
-0.5397761241040502,-0.006897785988830982,-0.0034524133528531205,exhi
-0.5417823275426711,-0.006847182705523853,-0.003403207907725297,exhibi
-0.5425057111887851,-0.010541864173116729,-0.01057852907618148,exhibit
-0.5414574893301518,-0.006832824935024478,-0.003389389242337854,exhibited
-0.5393579118753107,-0.006832549307008805,-0.003389501096742724,exhibiting
-0.5361245023204465,-0.006839327169353597,-0.003396535864339987,exhibition
-0.5318862312119933,-0.006831568440830131,-0.0033898991484516802,exhibitionary
-0.5267663118877578,-0.006830896308825434,-0.00339017191072948,exhibitions
-0.520878378005531,-0.007142943324999156,-0.003707666511085115,exhibitionsthe
-0.514350654145024,-0.006829266407961813,-0.003390833351442084,exhibitor
-0.5072895053862845,-0.006828339435529219,-0.0033912095321780196,exhibits
-0.4997943657569912,-0.006827355489707912,-0.0033916088336568622,exhilarating
-0.4919825300870237,-0.006826329968711055,-0.0033920250070291766,exibility
-0.4841398038407987,-0.010534202022245325,-0.010581638503659924,exible
-0.47577238459769133,-0.006824201935651511,-0.0033928885980209753,exist
-0.46755588176463997,-0.006823123290819234,-0.003393326329923837,existed
-0.45937456738055227,-0.006822049265450905,-0.0033937621871718685,existence
-0.45129881834335595,-0.006820989098474425,-0.003394192420455409,existential
-0.4433990115509789,-0.006819952028817695,-0.0033946132804648,existing
-0.4357487450984795,-0.006855023593623657,-0.0034296845449112417,exists
-0.4284899013316917,-0.006943705244626462,-0.003515045270537465,existthey
-0.421318259826183,-0.006817053315189195,-0.0033957896263707788,exit
-0.41467017224573405,-0.006888308968999711,-0.0034665137982895413,exorcise
-0.40840996379795574,-0.006815358741830278,-0.003396477312251006,exorcises
-0.4026005190283333,-0.0068502167089259216,-0.003431812515439027,exotic
-0.39726695495941333,-0.006813895911579506,-0.0033970709529472488,expand
-0.39242735936758544,-0.006842064130057434,-0.0034250242402355264,expanded
-0.38805931081388095,-0.006812687151845975,-0.00339756148762783,expanding
-0.38406047247681274,-0.007499808359400016,-0.004136411414510367,expands
-0.3810669720842816,-0.010520670842425698,-0.010587129680100144,expandswell
-0.37803646760068677,-0.006811371374530939,-0.003398095451811978,expanse
-0.37570816522758077,-0.0068110657199995945,-0.0033982194914732445,expansion
-0.37402512171515134,-0.010621714872893694,-0.011164864085490741,expansive
-0.37252847255545973,-0.00696321815839095,-0.0035501694800913696,expect
-0.37172003704021367,-0.007008890853818411,-0.0035953473573375194,expectation
-0.3713096091071035,-0.00681048828700587,-0.003398453823327026,expectations
-0.3713726418111114,-0.006846373399488829,-0.003433272433311664,expected
-0.37186675954903065,-0.006810561428518409,-0.003398424141292214,expedient
-0.37271312686996644,-0.0069623978650562145,-0.0035508429131423554,expedite
-0.3740533053438918,-0.006963418335162107,-0.0035500882450487264,expenditure
-0.37573748893505055,-0.006811069569552886,-0.003398217929260887,expense
-0.3777796337075319,-0.007025060470565811,-0.003610344736624154,expenses
-0.38011136209836877,-0.006972901514392151,-0.0035563177089565964,expensive
-0.38268134286391076,-0.006811981143772314,-0.003397847997374384,experi
-0.3856279463561185,-0.007261573687862726,-0.0038593781235760445,experience
-0.3887745367655214,-0.006937497033549431,-0.0035179621911835476,experienced
-0.39205319977127423,-0.006813211461004278,-0.003397348714304597,experiences
-0.39562843640038087,-0.006893222335503744,-0.0034746330875356423,experiencing
-0.3993606676727605,-0.006814170769684519,-0.003396959410984849,experiential
-0.4032724502492383,-0.006814684300093605,-0.003396751011856221,experiment
-0.4073197131356402,-0.006908863950740879,-0.0034889237480178327,experimental
-0.41151473712884035,-0.006830082351061028,-0.003410147168060787,experimentation
-0.4158054028218515,-0.006816329599170394,-0.0033960833222941825,experimented
-0.4202204290725241,-0.006926201173877763,-0.003502088118309644,experimentelle
-0.42462010928728794,-0.006817486774889818,-0.003395613721259207,experimenting
-0.4291007717886808,-0.0068180749866327585,-0.0033953750152108226,experiments
-0.43356043976159214,-0.006985884175161019,-0.00356227297814917,expert
-0.43807969101594835,-0.006819253719850619,-0.003394896665786638,expertise
-0.4425577358773488,-0.00687045329223909,-0.00344338813327168,experts
-0.4469413154133365,-0.006820417054855313,-0.0033944245652118895,explain
-0.4512656492545356,-0.006842233360635168,-0.0034151862626706836,explained
-0.45551556747752026,-0.0068215426642377446,-0.0033939677743182535,explaining
-0.4594774725252677,-0.007382051420592761,-0.003988080308809344,explains
-0.4636089107391983,-0.006822605140946199,-0.003393536603707297,explanation
-0.4674126875813082,-0.006830297386687746,-0.0034002039448818465,explanations
-0.47091039214938984,-0.007049835857786236,-0.003623201142330349,explicable
-0.4743883056051147,-0.006824020236736154,-0.0033929623344442976,explicit
-0.4775142128214004,-0.006824430599117029,-0.0033927958026068786,explicitely
-0.4803671513157133,-0.006882530576224371,-0.0034485919342529996,explicitly
-0.4827311725488575,-0.007385104116352922,-0.003986841474409025,explode
-0.48509145883160926,-0.006825425323687553,-0.0033923921269334335,explodedcross
-0.48695058188519763,-0.006825669385366234,-0.003392293082669901,exploit
-0.48847279703363744,-0.006876480922782922,-0.003440942021160685,exploita
-0.48958385081599004,-0.00682601507525181,-0.003392152796000105,exploitation
-0.4903645523630624,-0.006906048524194716,-0.0034692744000735295,exploited
-0.49068802597014977,-0.0068404625044431455,-0.0034059399705914195,exploits
-0.4906548283982428,-0.006833351759229976,-0.0033989631969143334,exploration
-0.49020551341435087,-0.00682609668578159,-0.003392119677098104,explorationby
-0.4893469814635529,-0.006833179888153286,-0.0033990330144255,explorations
-0.4880648827690519,-0.006825815668391312,-0.003392233718600276,exploratory
-0.48635192979810765,-0.006839964866653451,-0.0034061142226332296,explore
-0.48418867296375406,-0.009622494579960488,-0.006523388981724209,explored
-0.4816019376426973,-0.0068249672268458645,-0.0033925780302040973,explorer
-0.47843002785627886,-0.007512196991802723,-0.004131383902698124,explores
-0.47513312777484873,-0.0068241180153897595,-0.0033929226542503913,exploring
-0.4713069044630757,-0.006830809146306226,-0.003399996057763395,explosion
-0.46711944835828356,-0.0068302588505718955,-0.0034002195990323323,expo
-0.4626408872038535,-0.006909464366783718,-0.0034781846917477295,exponentially
-0.4578650731343871,-0.006901392627409625,-0.0034713174480258857,exporation
-0.45285370532514824,-0.006885799703816954,-0.0034575035262164357,export
-0.4478898366665722,-0.010529443204466374,-0.010583569710577502,expose
-0.442390276014016,-0.006819819604184469,-0.003394667020569933,exposed
-0.43697711961508207,-0.006819108976646856,-0.0033949554049713193,exposes
-0.4314612171034409,-0.006897355461516081,-0.0034731810021583717,exposing
-0.4259152319884927,-0.006846243351191769,-0.0034234125502872583,exposure
-0.42032125377220814,-0.006816922430377285,-0.003395842741590968,exposures
-0.4147335661767443,-0.006837536322093303,-0.003417054089086953,express
-0.4092017038996416,-0.006815462679769145,-0.003396435132517325,expressed
-0.40376804661603616,-0.006821933508103775,-0.003403601521703311,expresses
-0.39831408348465797,-0.007374022022337349,-0.003991338771346779,expressing
-0.39336690186592344,-0.006813383920991736,-0.0033972787271909343,expression
-0.3885167606504105,-0.006812747204877323,-0.003397537117115037,expressions
-0.38393093353922203,-0.006942586286133968,-0.0035269865769610312,expressive
-0.37964265922078483,-0.0071708881183149345,-0.00376582482285232,exquisitely
-0.37571989471056866,-0.00681106725982091,-0.003398218866588302,extend
-0.37208375498430746,-0.0068105899152127655,-0.00339841258092076,extended
-0.3687525818157327,-0.00681015260595885,-0.0033985900482446894,extending
-0.36572051046335047,-0.006809754562148508,-0.0033987515810025627,extension
-0.36302859411761834,-0.006809401173156347,-0.003398894992097077,extensions
-0.36074720967646406,-0.00680910167791027,-0.00339901653221857,extent
-0.3592032157947628,-0.01051780061549156,-0.010588294465634644,exterior
-0.35792040427637073,-0.006808730580972969,-0.0033991671294899338,external
-0.35755679030374465,-0.006808682846512155,-0.003399186500923179,externally
-0.35794746779799924,-0.006830343301286802,-0.0034198716634699713,externals
-0.3591050820581526,-0.0068088861029259465,-0.0033991040161106493,extinct
-0.36104424346144753,-0.0074061833976508396,-0.004027878598994082,extolling
-0.36366198619896706,-0.006809484323507446,-0.0033988612483101307,extort
-0.36688078767643584,-0.007161664412232679,-0.0037578385767280983,extra
-0.3705412239999257,-0.0070087361017760925,-0.0035954101582743323,extract
-0.3742713035615582,-0.006810877091888309,-0.0033982960398788137,extracted
-0.3780177654967201,-0.00792443081014625,-0.004592546764113489,extraction
-0.38136177602776744,-0.006811807913874196,-0.00339791829693052,extraordinary
-0.3846052320629042,-0.0078047786910211,-0.004511161657422959,extras
-0.38693381270133265,-0.007094777832841982,-0.0036816967449898094,extrava
-0.388815862466603,-0.006812786470320893,-0.0033975211825489782,extraversion
-0.38986565119402355,-0.006812924284328731,-0.0033974652553465426,extreme
-0.38973076213966235,-0.006812906576383591,-0.0033974724415233937,extremely
-0.3881709928198087,-0.007102670806203531,-0.003689757937422387,extremes
-0.385126940066896,-0.0068123021965168255,-0.003397717708863684,extroversion
-0.3807378843961257,-0.007094025048570873,-0.003681972945399699,extroverts
-0.37498680202382245,-0.006810971020988624,-0.0033982579218972656,eye
-0.36794911223105886,-0.006810047128198662,-0.0033986328528633138,eyebrows
-0.35954997930230975,-0.007075734934700878,-0.003667040784208244,eyes
-0.34994435584457195,-0.00680768350247768,-0.003399592051251455,f
-0.339877240493399,-0.00957472266883407,-0.0063245048878793056,fabric
-0.3302597767377824,-0.007196337349046856,-0.0038025639238180578,fabrica
-0.32200472736730046,-0.006804015648101538,-0.0034010805271866684,fabricating
-0.3158856214331658,-0.00706251921466417,-0.0036611726370902454,fabrication
-0.31228098597029874,-0.006802739136230077,-0.0034015985568047603,facade
-0.3118063215092686,-0.007007794915333743,-0.003606924769261539,face
-0.3156473475878373,-0.006803181064947942,-0.003401419214825999,facebook
-0.32439167715534606,-0.006804329001739467,-0.0034009533631006845,faced
-0.33823676495382116,-0.010515048184888132,-0.010589411447471022,faces
-0.35550475546590343,-0.00682280768333539,-0.0034130690949989704,facet
-0.3738607716569803,-0.006810823198142229,-0.0033983179108518337,facetoface
-0.3900741216856305,-0.007372940297862437,-0.003991777753019529,facets
-0.40295575420856394,-0.006814642724918059,-0.003396767883749693,facevideo
-0.41026036301380214,-0.006822786697708679,-0.0034032549388115525,facial
